1544866661,44912509,51,BRONZE,BOTTOM,DUO_CARRY,9,2,11,11523,10075,105921,19899,8905,2075,182,6,1,True
1544866661,38932345,12,UNRANKED,BOTTOM,DUO_SUPPORT,0,4,18,9009,7750,20525,7081,15487,4677,108,21,2,True
1544866661,48984521,76,UNRANKED,TOP,SOLO,6,2,11,11748,9543,106319,19527,18070,4264,141,6,1,True
1544866661,20181533,38,BRONZE,MIDDLE,SOLO,8,7,5,9121,8920,68859,17768,22403,261,274,6,0,False
1544866661,34239426,67,GOLD,BOTTOM,DUO_CARRY,0,3,3,7096,6083,58667,4723,11367,1199,10,5,2,False
1544866661,43582336,89,BRONZE,BOTTOM,DUO_SUPPORT,1,7,5,5680,5515,21534,8002,18982,1369,83,22,0,False
1544866661,19119520,19,BRONZE,JUNGLE,NONE,8,8,3,8578,8300,64037,14122,29654,11621,365,2,1,False
1544866661,25840099,150,GOLD,TOP,SOLO,1,5,1,7773,7105,105086,9670,15862,521,473,4,0,False
1550928674,165794,113,SILVER,JUNGLE,NONE,0,2,5,6158,4725,61979,3056,10290,600,311,0,0,True
1550928674,31450139,51,SILVER,BOTTOM,DUO_CARRY,6,3,7,8534,8320,59837,11919,7574,816,121,1,0,True
1550928674,43582336,89,BRONZE,BOTTOM,DUO_SUPPORT,3,5,7,6360,5445,14326,3946,10818,1184,50,9,0,True
1550928674,103805,1,UNRANKED,MIDDLE,SOLO,10,2,5,9730,6465,66176,13658,4340,0,68,4,0,True
1550928674,40742586,64,SILVER,TOP,SOLO,5,2,4,7614,7010,65592,8446,9441,136,185,5,0,True
1550928674,38384965,67,SILVER,BOTTOM,DUO_CARRY,3,7,6,4960,4140,25031,7847,13794,840,10,2,0,False
1550928674,26379552,19,BRONZE,JUNGLE,NONE,2,3,3,4377,3570,43341,2845,10861,4296,232,0,0,False
1550928674,41703342,157,BRONZE,MIDDLE,SOLO,0,1,1,2489,475,1937,285,785,0,3,1,0,False
1550928674,35806217,62,BRONZE,TOP,SOLO,7,8,1,6321,5645,33744,8733,12098,0,10,1,1,False
1550928674,43806119,412,SILVER,BOTTOM,DUO_SUPPORT,2,5,6,4522,3560,6450,3474,11327,877,65,2,0,False
1550994664,50800809,18,UNRANKED,BOTTOM,DUO_CARRY,5,0,8,9721,6920,96438,19142,13197,1737,12,5,2,True
1550994664,27243009,90,GOLD,MIDDLE,SOLO,3,1,9,8991,6900,74499,14457,6548,84,27,5,0,True
1550994664,31424654,59,SILVER,JUNGLE,NONE,4,3,10,8817,6410,105859,7322,15820,3591,722,4,2,True
1550994664,21145676,39,SILVER,TOP,SOLO,5,3,6,10081,7653,98629,14504,22065,7505,24,2,1,True
1550994664,36481347,40,BRONZE,BOTTOM,DUO_SUPPORT,0,1,12,7241,4880,16863,4622,6263,4177,125,16,2,True
1550994664,21416970,55,BRONZE,MIDDLE,SOLO,4,4,1,7734,7230,92492,14369,11481,137,92,6,0,False
1550994664,43582336,236,BRONZE,BOTTOM,DUO_CARRY,2,3,2,7245,7070,89654,11826,16166,950,9,6,0,False
1550994664,25659168,16,SILVER,BOTTOM,DUO_SUPPORT,0,2,5,5912,5510,10445,3504,10886,8392,67,14,5,False
1550994664,22732708,98,UNRANKED,TOP,SOLO,0,4,4,7104,5830,62070,8619,20675,2199,57,6,0,False
1550994664,31296643,19,SILVER,JUNGLE,NONE,2,4,5,6750,6575,84877,7097,24352,13124,508,12,0,False
1550998609,19223999,236,PLATINUM,BOTTOM,DUO_CARRY,6,2,7,8038,7805,75459,15401,8897,1244,44,5,0,True
1550998609,44824187,84,BRONZE,TOP,SOLO,5,1,2,7313,7005,43871,9573,8238,141,343,2,0,True
1550998609,48201000,267,UNRANKED,BOTTOM,DUO_SUPPORT,3,2,8,6422,4185,10429,4819,5863,4209,79,7,1,True
1550998609,26154294,98,SILVER,MIDDLE,SOLO,2,0,10,7268,6075,42326,6302,10762,1302,34,3,1,True
1550998609,22915500,106,SILVER,JUNGLE,NONE,4,1,6,7292,7175,76602,7271,14560,2285,989,0,0,True
1550998609,43582336,157,BRONZE,MIDDLE,SOLO,2,7,0,5241,5160,54602,9815,13299,0,59,6,0,False
1550998609,22674354,254,SILVER,JUNGLE,NONE,1,2,3,4775,4195,60484,5507,9498,799,245,3,0,False
1550998609,31134771,67,BRONZE,BOTTOM,DUO_CARRY,1,4,2,5155,4815,32774,4921,11062,1104,7,3,0,False
1550998609,25659168,12,SILVER,BOTTOM,DUO_SUPPORT,1,3,3,4691,4545,10219,2691,12770,5490,90,11,0,False
1550998609,19702116,268,BRONZE,TOP,SOLO,1,4,0,4902,4105,45848,6159,9045,3,70,3,0,False
1551353966,20946741,89,SILVER,BOTTOM,DUO_SUPPORT,2,6,18,9351,7645,31577,7850,23886,2043,94,24,2,True
1551353966,44460532,110,BRONZE,BOTTOM,DUO_CARRY,6,9,13,13190,11170,121121,17612,24756,1477,527,6,1,True
1551353966,43582336,25,BRONZE,MIDDLE,SOLO,4,5,25,11547,9720,83456,24368,23858,1359,173,9,0,True
1551353966,38782460,10,BRONZE,JUNGLE,NONE,11,4,16,15155,13495,180231,21771,31221,15215,682,4,3,True
1551353966,43661188,76,SILVER,TOP,SOLO,17,9,16,15079,13458,115966,41640,40276,7685,257,3,0,True
1551353966,20766117,39,SILVER,TOP,SOLO,5,9,4,11807,11658,112143,17864,35047,6215,280,9,0,False
1551353966,27714827,121,GOLD,JUNGLE,NONE,9,8,6,12755,11905,130990,16677,36558,5916,827,8,1,False
1551353966,47429261,40,SILVER,BOTTOM,DUO_SUPPORT,0,7,17,10411,9340,24270,5868,19788,6196,250,19,4,False
1551353966,23914636,238,SILVER,MIDDLE,SOLO,14,7,5,14041,12767,169997,40360,28506,1448,271,5,2,False
1551353966,39231319,81,SILVER,BOTTOM,DUO_CARRY,5,9,10,11207,10918,129748,32644,27522,3010,186,6,0,False
1552790424,35589400,51,BRONZE,BOTTOM,DUO_CARRY,7,8,10,15818,14665,228230,28663,23728,2849,71,7,0,False
1552790424,39519293,24,SILVER,JUNGLE,NONE,8,10,10,14683,13488,234494,25671,41643,5800,998,14,0,False
1552790424,57011932,13,UNRANKED,TOP,SOLO,10,10,7,14766,13890,141133,36179,42296,1519,741,9,0,False
1552790424,43218044,134,BRONZE,MIDDLE,SOLO,6,10,7,14282,13350,178588,26270,26245,0,573,11,0,False
1552790424,43582336,267,BRONZE,BOTTOM,DUO_SUPPORT,2,9,20,12177,11715,20486,10326,28049,10772,219,39,2,False
1552790424,51772415,89,UNRANKED,BOTTOM,DUO_SUPPORT,2,9,21,12009,11105,33390,8047,47738,5008,86,21,1,True
1552790424,47018278,11,SILVER,JUNGLE,NONE,19,12,10,17820,16215,202131,33305,36172,3647,223,17,0,True
1552790424,46242956,99,SILVER,MIDDLE,SOLO,6,4,19,16355,15335,180771,26850,15825,2142,449,10,0,True
1552790424,31192099,236,SILVER,BOTTOM,DUO_CARRY,12,5,15,18476,17080,219685,34284,24620,3439,238,11,1,True
1552790424,35172449,126,SILVER,TOP,SOLO,8,4,20,16123,15793,141431,32828,33634,3461,462,12,1,True
1554092055,53489467,18,UNRANKED,JUNGLE,NONE,6,5,6,12315,12330,108860,14723,17201,989,160,2,0,True
1554092055,38242321,131,BRONZE,MIDDLE,DUO_CARRY,17,11,7,16962,18865,162609,44155,25948,1565,73,6,0,True
1554092055,21086576,44,BRONZE,BOTTOM,SOLO,3,7,12,13299,11630,65054,15502,36632,13494,437,16,0,True
1554092055,35737142,11,SILVER,MIDDLE,DUO_SUPPORT,12,8,7,17010,15615,284619,30394,31787,7855,354,8,0,True
1554092055,19867827,75,BRONZE,JUNGLE,NONE,7,7,5,13713,13825,126742,23042,37860,2603,3170,10,1,True
1554092055,38984609,105,BRONZE,MIDDLE,DUO_CARRY,13,11,9,12976,11430,93694,33855,26466,933,135,3,0,False
1554092055,32832932,51,SILVER,JUNGLE,NONE,0,10,6,10285,11050,135420,11350,25922,1683,47,6,0,False
1554092055,27456944,19,SILVER,JUNGLE,NONE,10,6,12,14442,13660,200954,30538,50335,25887,979,7,0,False
1554092055,46048991,12,UNRANKED,MIDDLE,DUO_SUPPORT,0,6,9,8033,7700,32323,3122,24814,6175,319,6,1,False
1554092055,43582336,122,BRONZE,JUNGLE,NONE,15,12,10,15338,14988,151401,36341,37749,4903,105,12,0,False
1555632130,22945874,101,UNRANKED,MIDDLE,SOLO,9,6,12,14243,12610,152926,39969,18234,500,448,0,3,True
1555632130,41753917,24,SILVER,TOP,SOLO,9,5,7,14712,11458,132426,21038,25363,1104,85,11,1,True
1555632130,44623148,236,SILVER,BOTTOM,DUO_CARRY,11,7,14,16504,15676,173454,27728,24513,2974,186,5,2,True
1555632130,30012209,11,SILVER,JUNGLE,NONE,10,7,5,16844,12000,289577,28723,36565,7807,845,14,9,True
1555632130,25269489,40,SILVER,BOTTOM,DUO_SUPPORT,1,11,24,12570,10980,25665,10318,30794,10040,303,31,2,True
1555632130,39914498,92,BRONZE,TOP,SOLO,4,6,5,13265,11372,150865,14565,29477,3324,89,6,0,False
1555632130,43582336,105,BRONZE,MIDDLE,SOLO,13,12,1,13920,13773,101921,25353,32173,556,277,16,1,False
1555632130,47751135,107,BRONZE,JUNGLE,NONE,6,8,10,14315,13170,233104,19367,41290,8996,837,7,1,False
1555632130,43938038,267,BRONZE,BOTTOM,DUO_SUPPORT,2,5,19,12517,11025,25526,11449,24395,15860,213,27,6,False
1555632130,21404184,67,SILVER,BOTTOM,DUO_CARRY,11,9,6,17155,15970,226802,32416,39501,4698,57,9,0,False
1558139155,19824207,54,SILVER,TOP,SOLO,7,3,17,13366,12115,108641,23264,24699,1659,1094,8,2,True
1558139155,31060465,127,SILVER,MIDDLE,SOLO,12,10,7,13773,13310,142658,29445,28226,1207,558,8,0,True
1558139155,38590998,236,BRONZE,BOTTOM,DUO_CARRY,16,8,12,15422,15748,159373,34811,30128,3282,20,5,1,True
1558139155,31442614,62,BRONZE,JUNGLE,NONE,14,2,15,16885,15763,229153,44365,29556,8669,579,8,0,True
1558139155,43175655,412,SILVER,BOTTOM,DUO_SUPPORT,1,2,20,10809,9855,28256,10654,19929,2846,174,18,1,True
1558139155,30664593,268,BRONZE,MIDDLE,SOLO,14,7,4,14614,14775,143241,34520,30288,1813,257,3,1,False
1558139155,43599754,107,SILVER,JUNGLE,NONE,3,10,5,10601,10127,159382,15996,36046,8215,988,0,1,False
1558139155,43582336,89,BRONZE,BOTTOM,DUO_SUPPORT,2,9,15,10368,9715,34270,13271,33622,2661,101,32,2,False
1558139155,19110156,68,BRONZE,TOP,SOLO,3,10,3,9596,9255,83068,15419,37983,580,1268,8,0,False
1558139155,34257739,67,BRONZE,BOTTOM,DUO_CARRY,3,14,4,11083,10505,107036,15188,30482,2307,38,9,0,False
1570911291,32202342,90,SILVER,MIDDLE,SOLO,12,9,10,14287,12300,122241,32212,26126,1983,121,7,0,True
1570911291,43582336,266,BRONZE,JUNGLE,NONE,3,8,14,13495,10375,198637,16057,38313,23156,1232,18,0,True
1570911291,21754954,412,SILVER,BOTTOM,DUO_SUPPORT,0,8,13,10268,9110,27082,8598,26436,880,146,24,2,True
1570911291,28549221,236,SILVER,BOTTOM,DUO_CARRY,9,3,12,15676,13928,193809,21361,23521,3220,201,7,0,True
1570911291,32304120,13,BRONZE,TOP,SOLO,10,9,7,14159,12450,112222,21066,29136,2654,634,5,0,True
1570911291,39082953,59,BRONZE,JUNGLE,NONE,9,8,17,12653,11740,100228,18057,27643,2597,617,0,4,False
1570911291,35785502,101,SILVER,MIDDLE,SOLO,14,9,11,15460,14680,178224,40541,22689,1139,504,8,0,False
1570911291,27311964,222,SILVER,BOTTOM,DUO_CARRY,5,4,10,13364,13445,166230,23838,20601,2316,254,6,1,False
1570911291,35611699,40,GOLD,BOTTOM,DUO_SUPPORT,1,5,12,8771,7480,12146,4223,18553,3371,123,10,0,False
1570911291,22276813,122,BRONZE,TOP,SOLO,8,8,4,12117,11755,140422,16515,27390,1063,250,6,0,False
1571951747,23812040,106,SILVER,JUNGLE,NONE,2,3,12,9951,8005,122977,8667,23941,5006,1649,5,0,True
1571951747,23672899,21,BRONZE,BOTTOM,DUO_CARRY,14,7,11,15190,13665,171125,37098,20107,655,593,8,0,True
1571951747,24152360,90,SILVER,MIDDLE,SOLO,3,8,8,9393,9000,85194,14557,18162,477,41,8,1,True
1571951747,21454225,14,BRONZE,TOP,SOLO,10,4,7,13018,11170,142841,23129,22555,2584,136,7,2,True
1571951747,32545387,412,SILVER,BOTTOM,DUO_SUPPORT,3,7,14,8926,7615,21395,10195,25786,3306,116,5,1,True
1571951747,49520896,24,UNRANKED,TOP,SOLO,2,6,10,8517,7460,49149,9083,22059,0,67,6,1,False
1571951747,47512345,81,UNRANKED,BOTTOM,DUO_CARRY,6,5,13,11069,9810,115901,27677,18031,1331,632,5,1,False
1571951747,44838292,19,BRONZE,JUNGLE,NONE,6,8,9,10301,9850,139405,15687,34564,15565,849,8,1,False
1571951747,46273310,267,SILVER,BOTTOM,DUO_SUPPORT,1,8,20,9709,8955,27168,13270,22192,12115,275,21,0,False
1571951747,43582336,84,BRONZE,MIDDLE,SOLO,14,5,3,12478,11885,83516,18895,22862,1201,611,8,0,False
1571979321,60669138,201,BRONZE,BOTTOM,DUO_SUPPORT,2,7,11,8377,7900,25807,8298,26520,1413,1154,12,2,False
1571979321,26333456,150,UNRANKED,TOP,SOLO,8,6,5,11746,11561,140463,25595,29426,1308,753,5,0,False
1571979321,42032349,112,SILVER,MIDDLE,SOLO,0,1,0,6140,2780,30914,3806,3737,105,19,5,0,False
1571979321,42061619,29,SILVER,BOTTOM,DUO_CARRY,5,7,5,10304,9505,95851,13573,21630,1977,390,6,0,False
1571979321,45681894,23,SILVER,JUNGLE,NONE,7,6,9,11312,11240,130895,16413,35647,7964,669,10,0,False
1571979321,47064787,11,UNRANKED,JUNGLE,NONE,8,7,11,15909,13953,259739,22576,29036,5809,717,9,0,True
1571979321,43582336,134,BRONZE,MIDDLE,SOLO,11,3,6,13258,12030,118579,28046,14542,925,312,12,0,True
1571979321,39225502,84,SILVER,TOP,SOLO,2,5,6,10807,6905,101157,10742,19554,0,281,5,0,True
1571979321,105659,236,SILVER,BOTTOM,DUO_CARRY,5,2,8,11956,11033,124565,17410,13111,2394,84,9,0,True
1571979321,21059187,12,UNRANKED,BOTTOM,DUO_SUPPORT,1,5,18,10043,8295,25089,6963,24608,8826,240,22,2,True
1572055889,47062059,133,UNRANKED,TOP,SOLO,8,7,1,18448,16080,285916,26835,32994,990,310,3,0,False
1572055889,31837799,121,SILVER,JUNGLE,NONE,4,7,8,18413,17940,348724,22564,56671,22186,1097,19,4,False
1572055889,21115882,40,UNRANKED,BOTTOM,DUO_SUPPORT,3,7,13,12943,12600,29735,8353,34183,9239,238,32,6,False
1572055889,43582336,105,BRONZE,MIDDLE,SOLO,6,10,6,13671,13420,100328,30494,31369,1539,240,17,0,False
1572055889,22477236,236,SILVER,BOTTOM,DUO_CARRY,4,5,9,17414,15970,273307,28462,28357,4665,234,11,0,False
1572055889,28375708,51,BRONZE,BOTTOM,DUO_CARRY,6,6,10,20105,18540,350878,32327,27163,2308,217,9,1,True
1572055889,45561938,267,UNRANKED,BOTTOM,DUO_SUPPORT,2,4,19,13259,11570,30983,12594,16617,13900,561,32,5,True
1572055889,24260198,19,SILVER,JUNGLE,NONE,3,4,17,14885,13890,182547,13611,51198,21095,1385,10,2,True
1572055889,36785675,92,SILVER,TOP,SOLO,15,7,7,19801,17535,264425,35808,27744,2267,82,8,0,True
1572055889,21900903,103,BRONZE,MIDDLE,SOLO,10,4,13,18602,17785,241099,45372,30048,9616,103,12,3,True
1573904365,32912697,23,BRONZE,TOP,SOLO,7,10,5,17282,15305,244401,21093,41970,10950,157,10,3,True
1573904365,49182411,236,UNRANKED,BOTTOM,DUO_CARRY,8,6,8,17366,15266,266546,20367,21732,2812,143,6,2,True
1573904365,43582336,134,BRONZE,MIDDLE,SOLO,10,10,11,15925,15965,141251,31516,22925,1410,395,13,0,True
1573904365,24658715,33,SILVER,JUNGLE,NONE,1,7,9,11830,9835,118577,7379,37068,3931,617,14,2,True
1573904365,36729208,53,SILVER,BOTTOM,DUO_SUPPORT,13,6,15,15125,13445,89956,26544,35182,3260,1462,18,1,True
1573904365,51513597,11,UNRANKED,JUNGLE,NONE,13,11,12,14982,14790,201286,24640,35423,5680,368,23,1,False
1573904365,40739201,51,SILVER,BOTTOM,DUO_CARRY,4,8,10,12565,12485,160540,17433,21731,3391,278,3,3,False
1573904365,24876036,10,BRONZE,TOP,SOLO,5,6,18,14134,13365,152154,33927,29363,11107,158,11,2,False
1573904365,53281364,90,UNRANKED,MIDDLE,SOLO,12,8,10,14724,14045,145521,22047,25331,0,49,17,1,False
1573904365,21045991,25,GOLD,BOTTOM,DUO_SUPPORT,5,7,19,12358,12320,52711,15245,24263,1084,307,31,3,False
1573941439,45607748,222,BRONZE,BOTTOM,DUO_CARRY,13,6,12,17237,15220,219808,30178,20907,3325,353,2,0,True
1573941439,23831314,150,SILVER,TOP,SOLO,11,5,16,16815,15943,170728,29447,29653,784,973,4,0,True
1573941439,43582336,121,BRONZE,JUNGLE,NONE,9,5,13,16305,14422,269866,19651,42314,18069,751,12,1,True
1573941439,51694950,12,UNRANKED,BOTTOM,DUO_SUPPORT,2,7,19,12450,10895,36612,9820,24538,3995,1109,22,2,True
1573941439,43777730,79,SILVER,MIDDLE,SOLO,3,11,9,10713,10230,86044,14856,36000,6033,576,3,1,True
1573941439,40888750,53,UNRANKED,BOTTOM,DUO_SUPPORT,1,11,22,11243,10285,28741,10376,31309,842,687,37,9,False
1573941439,46057476,59,UNRANKED,JUNGLE,NONE,3,7,19,12022,11650,135263,14329,30999,4324,991,12,0,False
1573941439,32155395,126,GOLD,TOP,SOLO,5,8,9,14357,13605,214296,26653,26469,0,365,4,0,False
1573941439,28715953,18,SILVER,BOTTOM,DUO_CARRY,15,6,7,15544,14215,172484,33638,26769,4674,215,10,1,False
1573941439,36837281,134,SILVER,MIDDLE,SOLO,10,7,11,15197,14425,174445,30028,18860,1657,570,10,0,False
1723926021,24292312,59,GOLD,JUNGLE,NONE,6,10,13,14791,13320,198804,19220,27352,685,934,6,8,False
1723926021,37319738,122,SILVER,TOP,SOLO,11,9,11,12849,12575,101200,22452,37456,4592,308,3,1,False
1723926021,36837281,127,GOLD,MIDDLE,SOLO,4,12,9,10472,9865,126069,24439,33290,369,492,5,0,False
1723926021,21494397,222,GOLD,BOTTOM,DUO_CARRY,8,12,6,11697,10775,118637,19752,22887,2327,73,1,1,False
1723926021,64409360,201,UNRANKED,BOTTOM,DUO_SUPPORT,1,8,12,7766,7760,21098,8428,29948,2234,872,26,2,False
1723926021,28803628,254,GOLD,JUNGLE,NONE,9,6,17,14511,13273,161956,22109,25071,2385,439,5,5,True
1723926021,64709183,157,GOLD,MIDDLE,SOLO,10,7,18,14992,13390,157925,30272,27783,617,86,10,0,True
1723926021,43978601,110,SILVER,TOP,SOLO,10,8,8,13576,11460,115993,24854,17364,1212,358,6,1,True
1723926021,35064488,429,SILVER,BOTTOM,DUO_CARRY,18,6,14,15954,15180,161331,33901,28718,4606,624,1,1,True
1723926021,38285887,9,GOLD,BOTTOM,DUO_SUPPORT,4,3,28,13128,11595,60929,16015,19978,3773,607,22,4,True
1724203666,39152547,222,SILVER,BOTTOM,DUO_CARRY,5,10,8,9471,9542,84374,13548,22024,2090,60,4,1,False
1724203666,41886826,11,SILVER,JUNGLE,NONE,5,6,9,10276,9325,127292,13012,27476,2108,312,10,1,False
1724203666,43769804,103,SILVER,MIDDLE,SOLO,5,6,5,9185,8750,94872,23250,17072,2465,62,7,1,False
1724203666,36837281,89,GOLD,BOTTOM,DUO_SUPPORT,2,8,10,8216,7445,40567,8861,24771,1309,279,22,4,False
1724203666,44843036,54,GOLD,TOP,SOLO,5,7,11,11686,10825,121973,18045,21334,2577,2973,4,0,False
1724203666,27970681,55,SILVER,MIDDLE,SOLO,10,5,12,14070,12855,135008,30692,18616,1432,0,3,0,True
1724203666,29574644,24,SILVER,TOP,SOLO,10,5,15,14330,14253,119987,20155,26113,2233,158,10,0,True
1724203666,30223027,104,GOLD,BOTTOM,DUO_CARRY,8,4,11,13459,11390,176912,16557,23604,2694,163,6,1,True
1724203666,56851988,102,SILVER,JUNGLE,NONE,9,3,21,16008,14230,181876,20994,29517,459,709,7,1,True
1724203666,45623930,16,SILVER,BOTTOM,DUO_SUPPORT,0,5,20,9224,7915,16667,5565,10682,24228,130,28,2,True
1724333383,26724370,45,GOLD,MIDDLE,SOLO,7,11,6,11406,10005,111334,22492,22372,425,94,4,2,False
1724333383,36837281,267,GOLD,BOTTOM,DUO_SUPPORT,2,6,15,9665,7595,23882,11467,19665,10483,404,30,6,False
1724333383,26178501,14,SILVER,TOP,SOLO,3,3,5,11380,10100,155982,26596,39555,11133,1420,17,0,False
1724333383,40285965,96,UNRANKED,BOTTOM,DUO_CARRY,10,8,5,12680,12283,121978,34250,27408,3561,1277,6,1,False
1724333383,19362673,35,SILVER,JUNGLE,NONE,2,5,3,10129,9115,143207,6292,24226,579,1066,9,2,False
1724333383,21135875,103,GOLD,MIDDLE,SOLO,8,7,8,13628,11435,160894,23363,24047,4477,353,9,1,True
1724333383,40875066,11,SILVER,JUNGLE,NONE,7,7,7,13168,11665,179626,17001,29595,2495,283,8,2,True
1724333383,51392208,222,SILVER,BOTTOM,DUO_CARRY,3,5,11,13216,11855,162058,17069,21401,2421,59,5,3,True
1724333383,40633874,25,GOLD,BOTTOM,DUO_SUPPORT,7,4,13,12012,11475,46093,22204,16719,680,161,25,6,True
1724333383,28600613,31,GOLD,TOP,SOLO,7,2,9,14510,14180,173377,23830,47411,13782,772,14,1,True
1725113405,21095541,38,SILVER,MIDDLE,SOLO,9,7,15,16270,13930,159355,38559,34405,1754,259,8,0,True
1725113405,49113102,131,BRONZE,JUNGLE,NONE,4,11,8,15587,13820,221394,17605,33600,0,498,7,4,True
1725113405,36837281,37,GOLD,BOTTOM,DUO_SUPPORT,6,6,20,14635,10930,42757,16516,22829,18352,912,30,7,True
1725113405,28940746,114,PLATINUM,TOP,SOLO,15,11,14,20319,22855,311337,55679,46358,5866,79,10,1,True
1725113405,36751993,222,GOLD,BOTTOM,DUO_CARRY,14,9,9,18864,15170,245595,34688,33293,3608,349,8,3,True
1725113405,31128900,39,GOLD,TOP,SOLO,11,13,12,16146,13963,178328,30138,53733,11750,441,11,3,False
1725113405,44937486,31,GOLD,MIDDLE,SOLO,11,8,13,15330,13815,207121,24947,50431,8469,3147,14,0,False
1725113405,30277409,254,GOLD,JUNGLE,NONE,10,9,16,16692,16293,231668,25909,45458,7860,592,5,0,False
1725113405,239240,51,SILVER,BOTTOM,DUO_CARRY,8,8,18,17297,15760,278176,25124,26428,2617,241,3,1,False
1725113405,21256989,53,GOLD,BOTTOM,DUO_SUPPORT,4,10,20,13491,13395,56573,16961,35019,2468,1040,33,3,False
1725152200,36837281,37,GOLD,BOTTOM,DUO_SUPPORT,3,10,15,14886,15945,46858,15179,34638,21346,70,38,4,False
1725152200,49186185,412,SILVER,TOP,SOLO,5,15,10,16226,15918,168649,27110,41721,2307,165,7,0,False
1725152200,57507,35,UNRANKED,JUNGLE,NONE,11,15,12,17384,17405,202822,39926,55320,1386,1547,14,0,False
1725152200,25396903,81,GOLD,BOTTOM,DUO_CARRY,7,7,10,20233,23268,324416,32064,28072,4147,1427,8,1,False
1725152200,21237896,157,GOLD,MIDDLE,SOLO,13,15,11,20507,21746,375386,44511,53300,1439,208,14,0,False
1725152200,23402224,80,GOLD,JUNGLE,NONE,9,17,24,19497,15845,258269,28119,54351,4069,1911,18,4,True
1725152200,23546160,15,SILVER,BOTTOM,DUO_CARRY,10,4,30,21801,17200,342332,29866,27757,3729,78,4,0,True
1725152200,24737705,101,GOLD,MIDDLE,SOLO,18,10,20,21460,18390,385587,50049,30764,6637,715,13,0,True
1725152200,38081694,41,GOLD,TOP,SOLO,18,6,23,22979,18908,314187,42343,56327,24159,4247,16,0,True
1725152200,32924050,25,UNRANKED,BOTTOM,DUO_SUPPORT,7,2,33,16810,16245,103003,28786,31192,4385,304,74,6,True
1725159580,36837281,127,GOLD,MIDDLE,SOLO,7,9,22,16673,15225,239877,42817,35946,488,605,10,1,True
1725159580,56623867,39,SILVER,TOP,SOLO,6,8,20,15395,13648,138191,20681,39227,7328,315,9,0,True
1725159580,48995210,201,SILVER,BOTTOM,DUO_SUPPORT,4,10,27,12941,10505,37206,13616,33989,2354,2293,34,6,True
1725159580,49110957,81,SILVER,BOTTOM,DUO_CARRY,20,6,16,21314,20418,302140,54842,34038,6708,404,16,0,True
1725159580,21160187,120,GOLD,JUNGLE,NONE,15,6,17,16741,14995,173402,34347,54514,14617,695,15,4,True
1725159580,43201790,15,GOLD,BOTTOM,DUO_CARRY,7,10,16,16459,14640,190683,28427,26238,4334,31,2,0,False
1725159580,28353409,4,GOLD,MIDDLE,SOLO,9,21,14,14658,14285,166885,40566,34322,1097,246,2,2,False
1725159580,39049031,58,GOLD,TOP,SOLO,14,7,14,18088,18995,246567,49579,57852,10428,272,9,0,False
1725159580,24453042,89,GOLD,BOTTOM,DUO_SUPPORT,5,6,18,11684,11415,61805,18455,36333,4323,1629,34,4,False
1725159580,27362129,19,GOLD,JUNGLE,NONE,4,9,26,13855,13570,96284,18936,50186,17418,679,8,2,False
1725288200,59552142,121,UNRANKED,JUNGLE,NONE,19,10,16,21383,22785,231755,48443,44304,7786,773,11,0,True
1725288200,48501622,62,SILVER,TOP,SOLO,9,13,18,18222,18370,215491,37723,43388,3016,203,8,1,True
1725288200,294858,89,SILVER,BOTTOM,DUO_SUPPORT,1,8,37,13992,12865,40420,19401,38701,3147,1086,64,6,True
1725288200,20088835,42,SILVER,BOTTOM,DUO_CARRY,17,9,14,21716,19343,313503,56534,30923,3519,366,5,3,True
1725288200,26363899,238,GOLD,MIDDLE,SOLO,9,14,20,19042,17915,239961,32652,39850,3506,632,15,5,True
1725288200,39553133,20,SILVER,TOP,SOLO,7,13,22,16481,15310,217943,38362,61500,19296,3073,15,2,False
1725288200,39567495,11,SILVER,MIDDLE,SOLO,19,10,15,21085,25105,329775,38234,51890,8311,276,3,1,False
1725288200,48534552,64,SILVER,JUNGLE,NONE,13,11,17,19520,18560,285780,29773,54502,6976,932,13,1,False
1725288200,36837281,37,GOLD,BOTTOM,DUO_SUPPORT,1,12,33,14707,16100,57360,15520,31580,14018,96,41,7,False
1725288200,20782772,104,GOLD,BOTTOM,DUO_CARRY,14,9,19,22909,24670,335463,38236,35289,4890,297,9,1,False
1726144675,24253656,67,GOLD,BOTTOM,DUO_CARRY,6,2,1,11409,8420,120743,9079,12498,867,217,7,0,True
1726144675,39084996,59,GOLD,JUNGLE,NONE,13,2,6,12801,10490,141476,13417,17735,1273,713,6,3,True
1726144675,48789265,23,GOLD,TOP,SOLO,6,3,3,12419,9980,210869,13908,28406,6313,217,7,2,True
1726144675,52349566,37,GOLD,BOTTOM,DUO_SUPPORT,2,5,13,8803,6940,32879,13149,12626,6677,30,16,2,True
1726144675,51435184,25,GOLD,MIDDLE,SOLO,2,5,10,9440,9040,76927,10757,13023,0,104,9,2,True
1726144675,50263074,55,SILVER,MIDDLE,SOLO,9,3,3,10516,9975,96743,16010,15058,740,2,6,0,False
1726144675,36837281,267,GOLD,BOTTOM,DUO_SUPPORT,1,4,11,7611,6915,13197,6805,10772,6803,169,23,5,False
1726144675,35713512,10,SILVER,TOP,SOLO,3,6,2,8944,8700,101302,8056,16879,2739,88,9,1,False
1726144675,47576129,51,SILVER,BOTTOM,DUO_CARRY,2,8,3,7895,7555,86458,9644,17383,1471,43,3,2,False
