43,85,398,412
104,69,2665,2596
412,134,2462,2215
29,26,103,120
90,24,1915,1500
143,22,1113,1133
76,27,734,783
8,267,2145,2127
9,86,944,939
86,68,725,838
56,23,682,789
42,22,2134,2374
119,4,1587,1491
38,42,900,1032
203,105,114,118
8,105,3818,3967
99,40,3790,4079
85,5,1123,1165
32,127,1832,1370
51,58,3772,3900
37,115,1153,977
112,60,1152,1194
98,99,2028,2255
17,15,2748,3100
131,3,415,444
50,81,2149,1753
13,91,436,605
127,77,1389,1516
74,91,711,649
60,26,159,136
23,134,602,430
121,28,636,654
107,17,1408,1588
26,9,165,192
103,37,4121,4014
268,254,2146,2634
36,98,499,586
201,37,2563,2785
22,53,7102,7764
150,254,3919,4335
83,201,406,412
429,77,2531,2819
16,254,2482,2378
25,64,11106,9368
432,78,162,196
267,15,3056,3278
103,267,3332,2910
35,59,1813,1746
126,120,882,941
96,59,866,822
82,2,363,265
1,104,10949,10173
78,110,196,194
48,13,286,242
266,92,1043,1178
81,203,132,101
45,432,377,356
30,28,285,232
91,30,264,252
54,134,809,574
77,31,3507,3423
24,85,754,842
101,105,1654,1782
10,40,1711,1816
161,76,1589,1546
238,82,867,1042
57,19,1468,1753
43,32,874,1045
29,77,760,987
104,18,7649,6418
157,56,1388,1354
90,77,2070,1910
114,119,1351,1315
56,68,462,533
19,56,931,787
5,117,1792,1658
133,64,1374,1195
412,25,22562,24791
113,6,333,248
62,201,3411,2875
32,44,766,717
18,19,3285,4080
42,157,2624,2579
14,31,2707,2507
74,266,540,437
75,223,1005,791
421,39,3221,3147
122,30,387,457
17,90,1170,1463
236,106,3181,3958
131,238,3415,3047
222,45,3539,3155
27,1,1145,1166
13,238,957,1102
60,79,814,768
23,53,4121,4300
121,79,913,910
84,69,329,354
16,429,2085,2004
40,35,2792,2518
117,59,1878,1960
154,55,719,860
268,19,1076,1476
201,112,2158,2040
36,55,600,791
22,102,3423,3390
150,43,896,910
429,32,2545,3033
16,75,1802,1834
2,18,1581,1647
154,201,703,791
102,131,2375,2540
103,222,13762,13950
126,5,1282,1503
96,104,1710,1570
59,92,4432,4949
68,134,389,310
106,81,4007,3260
31,18,4340,3693
92,28,1842,1660
48,90,605,679
34,133,243,199
72,80,607,549
58,15,2839,3180
21,121,829,692
105,40,5512,5986
24,2,994,964
78,245,263,205
101,60,459,456
11,268,1773,1506
34,103,1277,1384
111,119,2870,2834
20,54,1439,1405
81,64,8418,7914
6,1,622,704
157,107,3610,3211
67,245,5588,4547
53,42,4706,3855
39,75,4042,4209
114,8,1538,1415
33,22,903,1035
110,36,471,414
80,23,2014,2233
133,19,856,964
104,157,6667,6280
15,19,4142,4136
143,78,126,133
75,268,1912,1556
113,81,3411,2971
76,35,2034,2272
62,26,429,327
9,110,614,577
223,45,412,506
42,238,2639,2475
28,13,503,453
14,72,522,487
89,9,3219,3070
75,106,3223,3118
38,114,445,697
421,74,929,1223
23,266,812,767
98,201,1855,2072
8,33,692,714
99,96,982,966
85,61,931,769
236,63,1715,2163
41,63,504,713
222,126,4246,3285
51,114,3182,3431
37,11,3220,2773
112,68,1202,1255
98,43,640,616
122,421,1509,1574
40,112,3917,3474
3,4,223,213
131,91,1652,1622
117,110,758,845
64,22,5183,6700
245,89,2956,3577
50,25,2837,2542
13,99,908,1172
127,5,1413,1522
150,68,1625,1743
16,24,1571,1362
12,44,632,747
268,134,417,380
59,11,2950,2888
120,11,2272,2229
106,34,700,672
92,113,2679,2759
55,127,2407,2086
25,56,1888,1834
102,62,2352,2751
432,22,1649,2011
58,432,843,748
21,44,544,490
44,131,724,710
7,9,1570,1903
68,9,683,784
54,44,802,852
1,80,5471,5006
266,20,307,300
34,24,743,695
20,91,751,774
111,26,418,367
6,82,97,110
81,19,3349,4275
134,39,681,968
67,64,12816,10986
30,84,205,176
157,222,11378,13329
77,39,2876,2933
63,20,652,568
110,81,2272,2035
238,10,2009,2426
57,75,2595,2862
43,104,1855,1912
29,53,1487,1836
104,106,4105,4254
90,5,2373,2187
143,61,685,568
9,57,1081,988
86,57,1288,1239
19,112,1923,1659
42,51,4353,4335
5,77,3757,3720
119,35,1453,1301
38,15,1494,1978
421,157,3151,2858
203,76,53,53
8,78,383,403
99,15,4592,5037
85,96,376,362
32,84,1172,811
18,91,1644,2121
4,26,243,224
51,33,1372,1425
112,17,1170,1229
98,92,2578,2670
61,72,420,507
122,86,2469,2474
17,34,450,525
131,38,925,698
13,54,905,1057
74,36,518,367
60,119,976,1015
121,7,1553,1568
26,50,134,140
154,111,1261,1472
36,79,576,642
201,8,2780,2816
83,44,116,148
429,104,7343,7657
69,1,1988,2175
25,107,5430,4991
101,432,609,498
102,75,2527,2680
35,30,385,367
254,150,4335,3919
96,16,552,638
21,223,826,607
82,31,946,901
120,150,2517,2343
429,266,682,754
68,222,4266,4754
1,3,701,746
115,157,1471,1447
78,19,358,407
25,133,1801,1734
48,98,659,653
72,104,1334,1204
81,238,5574,5648
134,112,649,775
30,33,144,113
91,53,2840,2855
77,122,2337,2201
24,122,1871,1992
10,53,2564,2750
20,238,1816,1581
29,104,1258,1515
104,55,5744,6281
157,83,615,507
53,98,3905,3495
76,133,901,996
114,80,1899,1904
39,19,2343,2514
33,222,2171,2391
18,266,1110,1246
19,31,3315,3076
80,223,665,595
5,16,1808,1754
133,107,757,703
119,150,2353,2048
412,54,9279,10508
15,75,5118,5018
113,25,4460,4060
76,107,3525,3263
32,1,5224,4949
18,44,946,1177
4,111,2569,2686
223,101,218,291
28,117,788,811
75,50,1386,1412
421,2,852,797
62,268,2042,1498
236,7,4572,4845
222,54,9689,9393
41,119,920,1080
131,245,2348,1832
27,36,215,175
268,266,438,474
13,201,798,1153
113,421,1953,1789
23,16,1227,1173
84,34,256,282
107,131,2176,2706
40,72,1140,1100
3,92,479,456
117,38,757,692
245,17,981,1177
50,33,325,271
268,104,2605,3122
126,268,839,683
36,28,275,327
201,91,1346,1409
22,91,1906,1989
150,12,2746,2674
83,91,189,223
429,59,3529,3321
69,84,354,329
16,96,638,552
2,15,1505,1864
79,15,2798,3432
34,412,3028,2620
126,238,1417,1468
254,35,2678,2677
96,77,884,970
59,51,6249,6158
22,421,3545,3130
82,112,490,541
120,67,5843,5973
106,122,2368,2224
31,57,2632,2530
92,57,3252,2919
1,254,7775,7378
11,5,3887,4443
432,222,3452,4548
72,53,1289,1372
58,104,3684,3752
44,75,921,904
7,81,5154,5354
105,51,6854,6842
54,20,1405,1439
24,39,3109,3387
101,7,2013,2084
266,44,262,237
34,64,1638,1307
20,19,977,1070
111,82,981,978
6,26,44,52
81,91,2193,2617
157,134,986,770
67,24,6667,6372
63,44,383,344
33,9,352,320
161,60,481,418
110,9,577,614
57,131,1803,2025
80,44,760,878
133,62,842,1045
15,62,4929,4930
143,117,549,479
76,56,1148,1287
62,127,2037,1711
9,113,989,1077
42,11,1989,2045
28,42,851,885
89,44,2085,2138
143,267,615,641
203,20,19,35
113,150,1850,1549
421,85,1164,1177
8,6,521,493
85,24,842,754
51,25,11818,11743
112,89,3953,4305
37,22,3566,3700
98,4,1512,1620
61,112,1571,1800
107,222,7226,8693
3,43,153,125
131,126,1199,1061
64,11,4840,5282
245,68,799,839
50,114,701,634
13,126,457,473
127,96,402,455
60,63,674,801
121,63,613,753
16,61,1335,1080
2,96,307,357
3,201,382,386
79,114,857,1105
26,106,266,338
12,9,1000,1225
103,72,1016,992
59,238,3965,3721
429,432,1597,1479
92,110,2000,1962
55,26,298,248
25,35,3719,3633
102,19,2194,2457
432,107,1049,1258
267,42,1528,1439
21,23,1392,1495
7,36,896,900
68,22,1822,1797
1,75,6061,5996
115,85,459,475
78,75,493,541
48,42,579,560
266,113,454,510
34,245,557,450
111,1,6196,6194
20,64,2806,2275
6,119,267,372
81,54,4470,5183
134,56,216,265
67,103,10707,11780
30,121,346,276
39,245,1750,1496
77,2,1233,984
11,412,9522,9225
161,111,1439,1453
18,432,1447,1364
238,111,3897,4173
80,121,1487,1302
43,15,1549,1715
29,80,724,835
157,27,822,995
67,133,2604,2621
104,15,10373,11811
53,90,3818,3971
9,28,520,393
86,18,3349,3096
33,134,213,136
42,92,3112,3477
5,104,5350,5063
412,126,4059,3822
14,222,6703,6536
15,131,4526,4189
75,412,11419,10137
113,33,514,428
8,83,483,490
99,18,4635,4064
85,75,1228,1237
41,429,1241,1227
4,39,2115,2302
5,266,1067,1038
61,35,1022,1230
122,51,4249,4230
17,69,711,655
236,79,3076,3398
222,14,6536,6703
41,79,792,750
13,17,547,636
74,1,2741,2425
121,106,995,1203
84,90,592,725
69,266,229,263
107,75,2682,2972
26,223,119,93
117,30,394,422
154,8,1025,1167
103,31,5359,4867
268,48,428,539
36,84,303,309
201,19,2526,2687
59,157,3606,3537
22,3,600,527
83,19,354,395
429,3,342,365
69,44,288,272
55,201,2591,2394
35,101,915,925
126,38,475,387
36,266,224,246
96,117,644,555
82,56,280,247
45,68,442,493
91,266,418,377
1,38,2317,1916
11,77,3083,3670
72,77,706,642
58,32,1676,1945
21,412,5426,4535
44,19,730,756
105,11,3890,3601
91,40,2488,2482
77,85,1048,1051
24,31,2983,3222
63,134,416,289
10,30,275,248
48,421,627,678
161,154,381,311
20,203,35,19
157,78,588,564
53,13,2201,1522
114,45,655,622
39,110,1503,1318
85,412,4166,3774
19,2,1163,945
5,59,3169,2926
6,268,240,230
143,429,1030,842
203,254,141,192
76,64,6979,6128
62,55,3044,2694
85,254,1744,1722
18,201,3880,4332
28,18,1592,1566
14,37,2001,1941
75,9,1616,1752
8,222,9067,10561
236,28,1619,1785
222,91,4432,4424
41,26,189,140
27,91,336,328
51,81,9931,9282
23,15,3403,3391
84,15,1438,1726
3,99,368,394
64,115,1684,1925
245,60,1009,1099
50,58,802,677
268,69,716,821
127,56,481,465
69,127,858,813
16,5,1754,1808
2,40,1347,1701
79,42,1485,1404
254,4,2511,2435
36,223,286,277
59,22,3051,3232
120,40,4435,4751
45,23,740,831
106,7,2673,2216
31,68,1686,1659
92,86,5075,5372
25,27,1297,1386
11,24,3273,3501
267,114,1017,1159
432,51,2045,2473
72,26,86,71
58,85,665,793
21,79,967,867
150,429,2908,3223
44,96,195,214
105,86,2730,2754
68,110,694,666
54,9,1279,1369
115,13,473,323
78,131,335,427
266,9,308,346
34,61,791,696
111,57,3172,2836
20,120,1417,1245
6,63,147,197
81,126,1901,1889
67,63,3692,4274
157,161,1508,1781
114,254,2405,2270
63,11,1794,1586
161,23,868,991
110,114,831,968
238,39,3575,4111
57,102,1759,1806
29,24,646,793
15,37,4200,4280
143,16,439,523
76,21,1692,2011
62,64,6509,4970
9,84,524,411
86,90,1494,1727
18,154,920,907
56,25,1834,1888
19,143,729,738
42,20,1009,1152
119,6,372,267
14,150,2174,1736
203,107,113,109
38,40,2019,2702
8,107,2878,2811
99,42,2132,1859
85,3,149,186
32,113,2302,2247
51,60,2307,2210
14,432,981,774
112,62,2076,2302
37,113,1810,1822
38,266,184,247
61,107,1788,1821
62,412,10950,9080
122,107,1864,1658
107,245,1579,1504
17,13,636,547
131,5,3299,3369
64,32,4190,5299
245,111,2302,2678
50,79,847,656
13,89,1833,2578
127,79,889,916
74,89,3474,3175
60,20,390,421
121,34,360,462
107,19,1951,2452
2,157,1545,1659
3,236,541,470
26,23,235,308
154,64,1521,1343
102,266,786,768
103,39,5310,4994
12,102,2273,2566
35,223,509,409
201,43,1010,897
82,222,2481,2756
83,203,9,19
429,75,3351,3390
432,64,2060,2021
267,1,3529,3656
34,268,579,435
35,61,1230,1022
96,61,706,634
68,51,2873,2828
54,122,2302,2162
1,110,2642,2456
115,120,938,1021
48,15,1319,1436
266,90,482,609
34,238,1014,846
81,201,4248,5064
30,2,228,173
91,16,850,825
77,29,987,760
63,222,4926,4746
238,80,3403,3855
57,17,1073,1071
20,131,1227,1236
43,34,256,322
29,75,907,1102
104,20,2644,3019
157,54,3803,4437
90,75,2470,2166
53,69,2476,2166
39,54,3473,3670
114,117,1094,928
19,58,1683,1535
42,121,1131,1010
5,115,1276,1169
133,78,127,133
119,117,1591,1379
412,27,2009,2361
203,134,20,30
113,4,1188,1109
18,17,2398,2646
41,432,510,480
4,76,2481,2331
28,90,589,752
14,29,626,449
89,92,9473,8965
421,37,2047,2230
61,30,439,495
8,150,3554,3091
122,28,738,710
41,82,293,355
222,19,7991,8017
64,157,5893,6676
27,3,118,92
13,236,1387,1363
23,55,2121,1911
121,77,1174,1505
107,110,1261,1337
236,266,960,1044
40,37,4521,4616
117,57,1410,1427
154,53,1509,1810
268,13,664,682
150,41,1128,1226
429,30,670,770
31,254,4534,4605
69,55,913,1068
16,77,1578,1622
2,16,612,760
126,11,1216,1305
35,72,394,426
254,92,6501,6346
96,106,856,847
150,267,1713,2008
44,266,237,262
82,85,277,275
120,96,733,766
31,28,1239,1341
92,30,930,815
48,92,1014,1151
11,32,2717,3292
34,131,907,833
72,82,181,218
58,13,882,736
44,40,928,971
24,4,1639,1576
101,58,995,991
34,101,501,462
20,48,388,365
111,113,2421,2377
6,7,479,454
157,105,4869,5134
53,40,10798,10517
114,6,239,198
39,69,1460,1362
63,67,4274,3692
33,20,320,353
110,42,964,970
238,223,883,740
80,9,1614,1706
133,17,712,699
15,29,1488,1154
143,72,189,188
38,150,1025,1134
62,24,2915,2363
42,236,3148,2980
28,15,1778,1973
14,78,286,290
89,15,10068,10766
203,51,200,230
38,112,512,592
421,72,588,643
99,98,2255,2028
8,35,1770,1794
85,59,1379,1267
236,57,3096,3436
19,421,2014,1740
41,61,793,740
27,126,332,292
37,9,1416,1300
60,254,1439,1576
98,41,837,768
40,114,2392,2177
3,6,53,39
41,223,511,448
245,39,1496,1750
64,104,10516,12362
50,23,904,883
127,7,2486,2198
150,90,1508,1877
98,267,1026,1148
83,421,293,327
69,154,394,365
16,26,251,235
2,69,338,349
79,81,2892,2814
26,79,210,215
103,111,5590,5463
59,13,1064,898
120,13,866,734
45,50,381,440
83,131,365,379
106,32,2811,3232
31,99,3417,3624
92,115,1707,1546
55,121,1444,1155
25,62,5970,6818
102,60,1131,1184
432,8,1549,1659
12,268,1882,1827
254,203,192,141
21,42,941,868
7,11,2742,3018
105,121,1876,1647
68,11,1298,1349
54,34,788,859
1,86,4101,3788
115,48,317,359
266,18,1246,1110
34,22,1152,1093
111,36,1213,1004
20,101,792,720
21,268,957,792
6,80,334,372
81,17,2689,3039
134,37,551,791
30,90,336,408
76,268,2169,1793
77,37,2762,2689
24,143,684,799
63,22,2136,2054
161,10,510,501
238,8,3835,4066
80,102,1845,2021
43,106,849,949
29,51,1480,1714
90,3,399,370
143,63,452,494
9,63,644,633
85,268,708,563
86,63,1213,1377
33,161,326,325
56,126,414,411
19,114,1590,1582
5,75,3853,3703
133,134,224,192
119,61,1767,1482
104,266,1295,1306
412,67,23517,25444
203,78,14,13
38,13,322,374
8,112,2329,2425
85,110,533,485
32,86,2528,2129
18,89,7777,9261
131,266,868,859
51,35,3435,3533
37,92,3953,3623
112,19,1659,1923
98,90,1160,1358
122,84,918,763
17,32,1633,1904
40,223,1376,955
131,40,4069,4151
74,34,409,389
60,113,530,637
23,127,1116,1056
121,5,1297,1544
84,127,568,564
107,54,2538,2915
26,48,109,110
103,2,1767,1407
12,67,7027,8317
201,14,1713,2127
22,44,1104,1136
429,102,2259,2208
106,245,1509,1385
69,15,1711,2000
55,44,704,666
25,105,7282,7112
12,161,904,1110
432,421,1221,1420
126,67,2994,3226
96,18,1276,1092
82,29,278,227
78,17,281,327
11,104,5188,5456
432,131,1133,1313
34,203,63,39
72,106,565,580
81,236,6770,6694
30,39,644,784
31,266,1000,992
91,55,1185,1243
77,120,2375,2180
10,51,2712,2500
101,114,733,788
43,57,683,696
29,102,644,778
104,57,4705,4550
157,81,6191,5753
53,96,1934,1808
114,78,246,229
39,13,1284,1010
19,33,662,604
5,30,637,602
133,105,1053,1113
412,48,2600,2842
15,85,1991,1873
38,222,2637,3631
203,157,252,250
113,31,2289,2144
76,101,2164,1969
32,3,441,436
18,42,3185,3477
4,105,2620,2772
223,103,1022,1430
133,267,565,493
28,119,969,999
14,6,387,302
98,143,496,582
17,115,746,714
236,1,6095,7568
41,117,706,721
4,143,540,572
27,38,261,226
23,18,3187,2722
84,44,277,358
107,133,703,757
17,157,2863,2601
40,74,1720,1797
4,429,2299,2113
117,36,543,516
245,31,1785,1936
64,80,5332,6236
50,223,377,272
268,106,1184,1377
36,30,173,184
201,89,7551,7789
22,89,8339,8738
150,2,961,935
429,57,2505,2456
69,82,338,342
16,98,1354,1155
55,131,3190,3391
2,13,366,347
79,9,824,908
102,154,773,704
126,236,1639,1509
254,33,1076,1078
96,79,853,748
59,53,5746,6702
82,110,441,431
45,122,766,817
120,69,1177,990
7,429,3408,3689
31,59,3313,3254
106,120,2183,2013
92,59,4949,4432
24,267,1591,1604
11,7,3018,2742
72,55,626,627
21,98,1312,1190
6,254,506,620
44,69,272,288
7,83,384,421
68,67,3582,3544
24,41,1030,957
10,68,636,628
101,5,1310,1383
266,42,536,513
111,92,5078,5248
20,29,443,367
6,24,262,278
81,89,9827,11146
67,26,957,801
266,268,474,438
33,15,1034,1111
161,50,542,530
110,15,2187,2447
133,60,363,384
15,56,1726,1529
143,119,709,668
53,245,3371,2747
76,58,2113,2086
9,119,1074,1109
63,268,1002,676
32,432,1431,1041
86,103,3056,3341
56,54,950,1092
42,9,1117,1227
133,222,2677,3115
28,36,327,275
14,115,852,741
89,50,2874,3038
15,222,18095,18338
75,67,9198,9120
203,22,153,127
38,85,444,486
421,83,327,293
85,38,486,444
13,154,321,362
51,27,1258,1397
127,268,792,775
37,20,1195,1211
112,91,904,1145
75,161,1443,1513
98,2,809,759
3,45,196,172
131,96,818,861
64,13,1608,1564
50,112,982,863
35,412,5996,5563
127,98,744,767
74,122,1453,1070
60,57,722,758
121,61,1012,975
16,63,936,988
2,126,376,405
3,203,14,13
26,104,632,707
12,11,2955,2979
103,74,1862,2044
268,157,2269,2342
92,104,9503,8950
55,20,1250,1282
25,33,1626,1596
102,17,1551,1503
267,44,488,497
44,154,222,190
7,38,1990,1888
68,16,988,1017
77,222,8886,9392
79,432,1041,1137
48,44,257,254
266,127,365,386
111,3,517,489
6,117,245,270
134,62,654,951
67,105,9263,9147
30,127,414,372
91,127,968,773
48,266,219,281
57,44,453,468
43,1,1793,1873
104,113,3972,4685
157,25,7471,7999
90,44,554,488
9,2,464,432
86,16,1290,1302
56,99,1082,1089
19,89,6207,5983
42,90,1120,1503
5,86,3062,2750
133,161,358,388
412,120,7874,8527
89,157,9559,8311
113,39,2209,2032
8,85,1442,1539
99,20,1294,1388
32,75,3389,3410
18,114,2029,2567
4,33,394,392
61,33,458,455
84,134,286,197
17,59,1595,1610
41,77,1071,1145
222,12,8915,7364
13,15,1360,1892
74,15,2356,2203
60,110,678,659
23,90,1418,1496
121,104,2733,3063
107,77,2324,2708
40,2,1701,1347
3,150,336,315
117,28,811,788
154,22,1050,1177
103,25,10074,9134
268,50,562,665
201,17,1894,1746
36,86,594,728
22,1,6625,6652
83,21,259,311
429,1,5287,6090
69,42,952,865
55,203,50,36
126,36,316,326
35,103,2585,2793
254,121,2362,1937
96,119,712,726
82,54,882,822
106,432,1175,967
91,268,911,755
1,36,1604,1342
78,58,244,277
48,121,380,347
11,79,1891,1769
12,412,10913,11177
72,79,601,484
201,429,2864,2869
44,13,289,173
105,9,1524,1656
91,42,1175,1012
77,83,479,341
10,28,557,522
157,76,4597,4287
53,11,6717,5720
114,43,624,545
39,104,7557,7038
63,102,1314,1157
33,55,642,632
19,4,1672,1433
5,57,2100,1878
119,143,668,709
412,45,3085,3311
15,112,3716,3275
113,114,1098,1066
62,53,6108,6040
223,2,438,484
89,106,6459,6384
14,43,729,651
75,11,3545,3651
421,107,2731,2503
236,30,744,926
222,89,20479,20294
41,24,957,1030
131,154,845,749
51,83,751,788
112,99,2734,2882
37,44,775,759
60,131,1376,1416
23,9,951,970
84,9,411,524
40,111,6417,5949
3,101,149,169
117,79,1362,1364
245,58,1002,1214
64,117,3019,3274
50,56,457,370
127,58,1062,1103
150,103,3858,4659
83,64,611,573
121,245,805,739
16,7,1804,1625
2,38,360,360
154,157,1005,994
254,10,1702,1678
59,40,5718,6429
22,412,13547,11711
45,21,640,705
120,42,2021,1749
106,5,3333,3355
92,80,4476,4454
55,92,4178,4245
48,150,771,744
11,26,448,388
432,53,2174,2778
72,28,320,274
58,83,223,189
21,77,1841,1852
44,98,493,434
7,110,1225,1366
82,429,848,749
105,84,1414,1341
68,104,3431,3338
54,15,4669,4935
115,15,1665,1834
10,161,501,510
266,55,661,717
161,203,40,45
34,59,938,857
111,59,3395,3112
20,122,940,867
6,61,245,252
134,6,97,98
67,33,2004,1945
24,236,3196,3098
63,53,3041,3072
33,98,401,389
161,21,668,668
110,112,1233,1182
238,37,2893,3622
80,67,6370,6332
29,22,1115,1313
15,39,5319,4998
143,18,1231,1043
76,23,2237,2670
9,90,887,886
56,27,202,216
42,18,3477,3185
99,44,826,893
85,1,2146,2306
32,115,1176,1120
51,62,5824,6588
112,48,681,660
37,127,1805,1587
98,127,767,744
61,105,2170,2445
122,105,2472,2548
17,3,279,335
3,48,115,104
41,133,340,362
